Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor;Ano
Governo do Estado de São Paulo;35;SP;45538936;Inscrição de Restos a Pagar Processados;FU14 - Demais Subfunções;siconfi-cor_TotalDespesas;135793715,1;2019
Governo do Estado de São Paulo;35;SP;45538936;Inscrição de Restos a Pagar Processados;16 - Habitação;siconfi-cor_TotalDespesas;159467643,6;2019
Governo do Estado de São Paulo;35;SP;45538936;Inscrição de Restos a Pagar Processados;16.482 - Habitação Urbana;siconfi-cor_TotalDespesas;156221805,8;2019
Governo do Estado de São Paulo;35;SP;45538936;Inscrição de Restos a Pagar Processados;16.122 - Administração Geral;siconfi-cor_TotalDespesas;1290743,33;2019
Governo do Estado de São Paulo;35;SP;45538936;Inscrição de Restos a Pagar Processados;FU16 - Demais Subfunções;siconfi-cor_TotalDespesas;1955094,41;2019
Governo do Estado de São Paulo;35;SP;45538936;Inscrição de Restos a Pagar Processados;17 - Saneamento;siconfi-cor_TotalDespesas;56826884,48;2019
Governo do Estado de São Paulo;35;SP;45538936;Inscrição de Restos a Pagar Processados;17.512 - Saneamento Básico Urbano;siconfi-cor_TotalDespesas;40169,62;2019
Governo do Estado de São Paulo;35;SP;45538936;Inscrição de Restos a Pagar Processados;17.122 - Administração Geral;siconfi-cor_TotalDespesas;30101615,46;2019
Governo do Estado de São Paulo;35;SP;45538936;Inscrição de Restos a Pagar Processados;FU17 - Demais Subfunções;siconfi-cor_TotalDespesas;26685099,4;2019
Governo do Estado de São Paulo;35;SP;45538936;Inscrição de Restos a Pagar Processados;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;111386174;2019
Governo do Estado de São Paulo;35;SP;45538936;Inscrição de Restos a Pagar Processados;18.541 - Preservação e Conservação Ambiental;siconfi-cor_TotalDespesas;28125840,53;2019
Governo do Estado de São Paulo;35;SP;45538936;Inscrição de Restos a Pagar Processados;18.542 - Controle Ambiental;siconfi-cor_TotalDespesas;21397266,46;2019
Governo do Estado de São Paulo;35;SP;45538936;Inscrição de Restos a Pagar Processados;18.543 - Recuperação de Áreas Degradadas;siconfi-cor_TotalDespesas;3520132,2;2019
Governo do Estado de São Paulo;35;SP;45538936;Inscrição de Restos a Pagar Processados;18.544 - Recursos Hídricos;siconfi-cor_TotalDespesas;45995334,21;2019
Governo do Estado de São Paulo;35;SP;45538936;Inscrição de Restos a Pagar Processados;18.122 - Administração Geral;siconfi-cor_TotalDespesas;9665018,98;2019
Governo do Estado de São Paulo;35;SP;45538936;Inscrição de Restos a Pagar Processados;FU18 - Demais Subfunções;siconfi-cor_TotalDespesas;2682581,63;2019
Governo do Estado de São Paulo;35;SP;45538936;Inscrição de Restos a Pagar Processados;19 - Ciência e Tecnologia;siconfi-cor_TotalDespesas;75098321,03;2019
Governo do Estado de São Paulo;35;SP;45538936;Inscrição de Restos a Pagar Processados;19.571 - Desenvolvimento Científico;siconfi-cor_TotalDespesas;51739607,12;2019
Governo do Estado de São Paulo;35;SP;45538936;Inscrição de Restos a Pagar Processados;19.572 - Desenvolvimento Tecnológico e Engenharia;siconfi-cor_TotalDespesas;4130872,23;2019
Governo do Estado de São Paulo;35;SP;45538936;Inscrição de Restos a Pagar Processados;19.573 - Difusão do Conhecimento Científico e Tecnológico;siconfi-cor_TotalDespesas;199520;2019
Governo do Estado de São Paulo;35;SP;45538936;Inscrição de Restos a Pagar Processados;19.122 - Administração Geral;siconfi-cor_TotalDespesas;9882276,64;2019
Governo do Estado de São Paulo;35;SP;45538936;Inscrição de Restos a Pagar Processados;FU19 - Demais Subfunções;siconfi-cor_TotalDespesas;9146045,04;2019
Governo do Estado de São Paulo;35;SP;45538936;Inscrição de Restos a Pagar Processados;20 - Agricultura;siconfi-cor_TotalDespesas;39503388,13;2019
Governo do Estado de São Paulo;35;SP;45538936;Inscrição de Restos a Pagar Processados;20.606 - Extensão Rural;siconfi-cor_TotalDespesas;8611977,27;2019
Governo do Estado de São Paulo;35;SP;45538936;Inscrição de Restos a Pagar Processados;20.608 - Promoção da Produção Agropecuária;siconfi-cor_TotalDespesas;500811,96;2019
Governo do Estado de São Paulo;35;SP;45538936;Inscrição de Restos a Pagar Processados;20.609 - Defesa Agropecuária;siconfi-cor_TotalDespesas;4665045,18;2019
Governo do Estado de São Paulo;35;SP;45538936;Inscrição de Restos a Pagar Processados;20.122 - Administração Geral;siconfi-cor_TotalDespesas;10062144,97;2019
Governo do Estado de São Paulo;35;SP;45538936;Inscrição de Restos a Pagar Processados;FU20 - Demais Subfunções;siconfi-cor_TotalDespesas;15663408,75;2019
Governo do Estado de São Paulo;35;SP;45538936;Inscrição de Restos a Pagar Processados;21 - Organização Agrária;siconfi-cor_TotalDespesas;4008034,76;2019
Governo do Estado de São Paulo;35;SP;45538936;Inscrição de Restos a Pagar Processados;21.631 - Reforma Agrária;siconfi-cor_TotalDespesas;3077343,02;2019
Governo do Estado de São Paulo;35;SP;45538936;Inscrição de Restos a Pagar Processados;21.122 - Administração Geral;siconfi-cor_TotalDespesas;930691,74;2019
Governo do Estado de São Paulo;35;SP;45538936;Inscrição de Restos a Pagar Processados;23 - Comércio e Serviços;siconfi-cor_TotalDespesas;257054689,1;2019
Governo do Estado de São Paulo;35;SP;45538936;Inscrição de Restos a Pagar Processados;23.694 - Serviços Financeiros;siconfi-cor_TotalDespesas;69014488;2019
Governo do Estado de São Paulo;35;SP;45538936;Inscrição de Restos a Pagar Processados;23.695 - Turismo;siconfi-cor_TotalDespesas;173091142,2;2019
Governo do Estado de São Paulo;35;SP;45538936;Inscrição de Restos a Pagar Processados;FU23 - Demais Subfunções;siconfi-cor_TotalDespesas;14949058,93;2019
Governo do Estado de São Paulo;35;SP;45538936;Inscrição de Restos a Pagar Processados;24 - Comunicações;siconfi-cor_TotalDespesas;18613358,83;2019
Governo do Estado de São Paulo;35;SP;45538936;Inscrição de Restos a Pagar Processados;FU24 - Demais Subfunções;siconfi-cor_TotalDespesas;18613358,83;2019
Governo do Estado de São Paulo;35;SP;45538936;Inscrição de Restos a Pagar Processados;25 - Energia;siconfi-cor_TotalDespesas;494051,49;2019
Governo do Estado de São Paulo;35;SP;45538936;Inscrição de Restos a Pagar Processados;25.122 - Administração Geral;siconfi-cor_TotalDespesas;401514,39;2019
Governo do Estado de São Paulo;35;SP;45538936;Inscrição de Restos a Pagar Processados;FU25 - Demais Subfunções;siconfi-cor_TotalDespesas;92537,1;2019
Governo do Estado de São Paulo;35;SP;45538936;Inscrição de Restos a Pagar Processados;26 - Transporte;siconfi-cor_TotalDespesas;1065509316;2019
Governo do Estado de São Paulo;35;SP;45538936;Inscrição de Restos a Pagar Processados;26.781 - Transporte Aéreo;siconfi-cor_TotalDespesas;3198926,93;2019
Governo do Estado de São Paulo;35;SP;45538936;Inscrição de Restos a Pagar Processados;26.782 - Transporte Rodoviário;siconfi-cor_TotalDespesas;137005211,9;2019
Governo do Estado de São Paulo;35;SP;45538936;Inscrição de Restos a Pagar Processados;26.783 - Transporte Ferroviário;siconfi-cor_TotalDespesas;396883188,1;2019
Governo do Estado de São Paulo;35;SP;45538936;Inscrição de Restos a Pagar Processados;26.784 - Transporte Hidroviário;siconfi-cor_TotalDespesas;5176929,39;2019
Governo do Estado de São Paulo;35;SP;45538936;Inscrição de Restos a Pagar Processados;26.122 - Administração Geral;siconfi-cor_TotalDespesas;50488831,27;2019
Governo do Estado de São Paulo;35;SP;45538936;Inscrição de Restos a Pagar Processados;FU26 - Demais Subfunções;siconfi-cor_TotalDespesas;472756228,7;2019
Governo do Estado de São Paulo;35;SP;45538936;Inscrição de Restos a Pagar Processados;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;13325224,78;2019
Governo do Estado de São Paulo;35;SP;45538936;Inscrição de Restos a Pagar Processados;27.811 - Desporto de Rendimento;siconfi-cor_TotalDespesas;5041584,43;2019
Governo do Estado de São Paulo;35;SP;45538936;Inscrição de Restos a Pagar Processados;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;1257938,8;2019
Governo do Estado de São Paulo;35;SP;45538936;Inscrição de Restos a Pagar Processados;27.813 - Lazer;siconfi-cor_TotalDespesas;149773,24;2019
Governo do Estado de São Paulo;35;SP;45538936;Inscrição de Restos a Pagar Processados;27.122 - Administração Geral;siconfi-cor_TotalDespesas;6875928,31;2019
Governo do Estado de São Paulo;35;SP;45538936;Inscrição de Restos a Pagar Processados;28 - Encargos Especiais;siconfi-cor_TotalDespesas;2131055225;2019
Governo do Estado de São Paulo;35;SP;45538936;Inscrição de Restos a Pagar Processados;28.845 - Outras Transferências;siconfi-cor_TotalDespesas;424040,79;2019
Governo do Estado de São Paulo;35;SP;45538936;Inscrição de Restos a Pagar Processados;28.846 - Outros Encargos Especiais;siconfi-cor_TotalDespesas;2130631185;2019
Governo do Estado de São Paulo;35;SP;45538936;Inscrição de Restos a Pagar Processados;Despesas Intraorçamentárias;siconfi-cor_TotalDespesas;2767870128;2019
Governo do Estado de Goiás;52;GO;6921161;Despesas Empenhadas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;27411208511;2019
Governo do Estado de Goiás;52;GO;6921161;Despesas Empenhadas;01 - Legislativa;siconfi-cor_TotalDespesas;958871887,2;2019
Governo do Estado de Goiás;52;GO;6921161;Despesas Empenhadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;326648810,4;2019
Governo do Estado de Goiás;52;GO;6921161;Despesas Empenhadas;01.032 - Controle Externo;siconfi-cor_TotalDespesas;297081528,5;2019
Governo do Estado de Goiás;52;GO;6921161;Despesas Empenhadas;FU01 - Demais Subfunções;siconfi-cor_TotalDespesas;335141548,3;2019
Governo do Estado de Goiás;52;GO;6921161;Despesas Empenhadas;02 - Judiciária;siconfi-cor_TotalDespesas;2047762137;2019
Governo do Estado de Goiás;52;GO;6921161;Despesas Empenhadas;02.061 - Ação Judiciária;siconfi-cor_TotalDespesas;1565053716;2019
Governo do Estado de Goiás;52;GO;6921161;Despesas Empenhadas;02.122 - Administração Geral;siconfi-cor_TotalDespesas;97869333,25;2019
Governo do Estado de Goiás;52;GO;6921161;Despesas Empenhadas;FU02 - Demais Subfunções;siconfi-cor_TotalDespesas;384839087,8;2019
Governo do Estado de Goiás;52;GO;6921161;Despesas Empenhadas;03 - Essencial à Justiça;siconfi-cor_TotalDespesas;748708483,2;2019
Governo do Estado de Goiás;52;GO;6921161;Despesas Empenhadas;03.091 - Defesa da Ordem Jurídica;siconfi-cor_TotalDespesas;626300572;2019
Governo do Estado de Goiás;52;GO;6921161;Despesas Empenhadas;03.092 - Representação Judicial e Extrajudicial;siconfi-cor_TotalDespesas;11927158,98;2019
Governo do Estado de Goiás;52;GO;6921161;Despesas Empenhadas;FU03 - Demais Subfunções;siconfi-cor_TotalDespesas;110480752,2;2019
Governo do Estado de Goiás;52;GO;6921161;Despesas Empenhadas;04 - Administração;siconfi-cor_TotalDespesas;2153750724;2019
Governo do Estado de Goiás;52;GO;6921161;Despesas Empenhadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;2033923800;2019
Governo do Estado de Goiás;52;GO;6921161;Despesas Empenhadas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;54241535,53;2019
Governo do Estado de Goiás;52;GO;6921161;Despesas Empenhadas;04.124 - Controle Interno;siconfi-cor_TotalDespesas;306232,52;2019
Governo do Estado de Goiás;52;GO;6921161;Despesas Empenhadas;04.126 - Tecnologia da Informação;siconfi-cor_TotalDespesas;68975,2;2019
Governo do Estado de Goiás;52;GO;6921161;Despesas Empenhadas;04.128 - Formação de Recursos Humanos;siconfi-cor_TotalDespesas;1941919,82;2019
Governo do Estado de Goiás;52;GO;6921161;Despesas Empenhadas;04.129 - Administração de Receitas;siconfi-cor_TotalDespesas;21206466,48;2019
Governo do Estado de Goiás;52;GO;6921161;Despesas Empenhadas;04.130 - Administração de Concessões;siconfi-cor_TotalDespesas;77761,91;2019
Governo do Estado de Goiás;52;GO;6921161;Despesas Empenhadas;04.131 - Comunicação Social;siconfi-cor_TotalDespesas;12277544,42;2019
Governo do Estado de Goiás;52;GO;6921161;Despesas Empenhadas;FU04 - Demais Subfunções;siconfi-cor_TotalDespesas;29706487,19;2019
Governo do Estado de Goiás;52;GO;6921161;Despesas Empenhadas;06 - Segurança Pública;siconfi-cor_TotalDespesas;3719798732;2019
Governo do Estado de Goiás;52;GO;6921161;Despesas Empenhadas;06.181 - Policiamento;siconfi-cor_TotalDespesas;208104085,7;2019
Governo do Estado de Goiás;52;GO;6921161;Despesas Empenhadas;06.182 - Defesa Civil;siconfi-cor_TotalDespesas;416934203,4;2019
Governo do Estado de Goiás;52;GO;6921161;Despesas Empenhadas;06.122 - Administração Geral;siconfi-cor_TotalDespesas;3030149934;2019
Governo do Estado de Goiás;52;GO;6921161;Despesas Empenhadas;FU06 - Demais Subfunções;siconfi-cor_TotalDespesas;64610508,48;2019
Governo do Estado de Goiás;52;GO;6921161;Despesas Empenhadas;08 - Assistência Social;siconfi-cor_TotalDespesas;216167696,7;2019
Governo do Estado de Goiás;52;GO;6921161;Despesas Empenhadas;08.242 - Assistência ao Portador de Deficiência;siconfi-cor_TotalDespesas;5568,49;2019
Governo do Estado de Goiás;52;GO;6921161;Despesas Empenhadas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;66664245,57;2019
Governo do Estado de Goiás;52;GO;6921161;Despesas Empenhadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;138814909,9;2019
Governo do Estado de Goiás;52;GO;6921161;Despesas Empenhadas;FU08 - Demais Subfunções;siconfi-cor_TotalDespesas;10682972,79;2019
Governo do Estado de Goiás;52;GO;6921161;Despesas Empenhadas;09 - Previdência Social;siconfi-cor_TotalDespesas;3319989161;2019
Governo do Estado de Goiás;52;GO;6921161;Despesas Empenhadas;09.272 - Previdência do Regime Estatutário;siconfi-cor_TotalDespesas;3319989161;2019
Governo do Estado de Goiás;52;GO;6921161;Despesas Empenhadas;10 - Saúde;siconfi-cor_TotalDespesas;4372060098;2019
Governo do Estado de Goiás;52;GO;6921161;Despesas Empenhadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;85469880,16;2019
Governo do Estado de Goiás;52;GO;6921161;Despesas Empenhadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;1585412357;2019
Governo do Estado de Goiás;52;GO;6921161;Despesas Empenhadas;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;261283886,6;2019
Governo do Estado de Goiás;52;GO;6921161;Despesas Empenhadas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;1935775,5;2019
Governo do Estado de Goiás;52;GO;6921161;Despesas Empenhadas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;8160080,62;2019
Governo do Estado de Goiás;52;GO;6921161;Despesas Empenhadas;10.306 - Alimentação e Nutrição;siconfi-cor_TotalDespesas;266343,91;2019
Governo do Estado de Goiás;52;GO;6921161;Despesas Empenhadas;10.122 - Administração Geral;siconfi-cor_TotalDespesas;2132459145;2019
Governo do Estado de Goiás;52;GO;6921161;Despesas Empenhadas;FU10 - Demais Subfunções;siconfi-cor_TotalDespesas;297072628,7;2019
Governo do Estado de Goiás;52;GO;6921161;Despesas Empenhadas;11 - Trabalho;siconfi-cor_TotalDespesas;5732731,42;2019
Governo do Estado de Goiás;52;GO;6921161;Despesas Empenhadas;11.333 - Empregabilidade;siconfi-cor_TotalDespesas;5568378,97;2019
Governo do Estado de Goiás;52;GO;6921161;Despesas Empenhadas;11.334 - Fomento ao Trabalho;siconfi-cor_TotalDespesas;164352,45;2019
Governo do Estado de Goiás;52;GO;6921161;Despesas Empenhadas;12 - Educação;siconfi-cor_TotalDespesas;5443660078;2019
Governo do Estado de Goiás;52;GO;6921161;Despesas Empenhadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;543740988,6;2019
Governo do Estado de Goiás;52;GO;6921161;Despesas Empenhadas;12.362 - Ensino Médio;siconfi-cor_TotalDespesas;78655652,54;2019
Governo do Estado de Goiás;52;GO;6921161;Despesas Empenhadas;12.363 - Ensino Profissional;siconfi-cor_TotalDespesas;1968000;2019
Governo do Estado de Goiás;52;GO;6921161;Despesas Empenhadas;12.364 - Ensino Superior;siconfi-cor_TotalDespesas;140548877,6;2019
Governo do Estado de Goiás;52;GO;6921161;Despesas Empenhadas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;3246537,24;2019
Governo do Estado de Goiás;52;GO;6921161;Despesas Empenhadas;12.367 - Educação Especial;siconfi-cor_TotalDespesas;17353162,74;2019
Governo do Estado de Goiás;52;GO;6921161;Despesas Empenhadas;12.368 - Educação Básica;siconfi-cor_TotalDespesas;1813437646;2019
Governo do Estado de Goiás;52;GO;6921161;Despesas Empenhadas;12.122 - Administração Geral;siconfi-cor_TotalDespesas;737192884,1;2019
Governo do Estado de Goiás;52;GO;6921161;Despesas Empenhadas;FU12 - Demais Subfunções;siconfi-cor_TotalDespesas;2107516329;2019
Governo do Estado de Goiás;52;GO;6921161;Despesas Empenhadas;13 - Cultura;siconfi-cor_TotalDespesas;5241936,4;2019
Governo do Estado de Goiás;52;GO;6921161;Despesas Empenhadas;13.391 - Patrimônio Histórico, Artístico e Arqueológico;siconfi-cor_TotalDespesas;2542581,79;2019
