Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor;Ano
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;10.306 - Alimentação e Nutrição;siconfi-cor_TotalDespesas;5742825,08;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;10.122 - Administração Geral;siconfi-cor_TotalDespesas;57696694,71;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;FU10 - Demais Subfunções;siconfi-cor_TotalDespesas;7636292,17;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;11 - Trabalho;siconfi-cor_TotalDespesas;184610,5;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;11.333 - Empregabilidade;siconfi-cor_TotalDespesas;184610,5;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;12 - Educação;siconfi-cor_TotalDespesas;322166569,2;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;242414024,8;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;12.362 - Ensino Médio;siconfi-cor_TotalDespesas;8046373,29;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;12.363 - Ensino Profissional;siconfi-cor_TotalDespesas;944478,16;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;12.364 - Ensino Superior;siconfi-cor_TotalDespesas;351665,18;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;9095385,79;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;543304,04;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;12.367 - Educação Especial;siconfi-cor_TotalDespesas;2181277,19;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;12.122 - Administração Geral;siconfi-cor_TotalDespesas;58385708,55;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;FU12 - Demais Subfunções;siconfi-cor_TotalDespesas;204352,17;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;13 - Cultura;siconfi-cor_TotalDespesas;11520898,84;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;13.391 - Patrimônio Histórico, Artístico e Arqueológico;siconfi-cor_TotalDespesas;18882,6;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;5944952,63;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;13.122 - Administração Geral;siconfi-cor_TotalDespesas;5532558,56;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;FU13 - Demais Subfunções;siconfi-cor_TotalDespesas;24505,05;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;14 - Direitos da Cidadania;siconfi-cor_TotalDespesas;26648824,79;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;14.421 - Custódia e Reintegração Social;siconfi-cor_TotalDespesas;5665144,02;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;14.422 - Direitos Individuais, Coletivos e Difusos;siconfi-cor_TotalDespesas;189214,57;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;14.122 - Administração Geral;siconfi-cor_TotalDespesas;19968200,21;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;FU14 - Demais Subfunções;siconfi-cor_TotalDespesas;826265,99;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;15 - Urbanismo;siconfi-cor_TotalDespesas;108534234,1;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;23520458,75;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;25349208,86;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;15.122 - Administração Geral;siconfi-cor_TotalDespesas;39082343,04;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;FU15 - Demais Subfunções;siconfi-cor_TotalDespesas;20582223,47;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;16 - Habitação;siconfi-cor_TotalDespesas;1065016,98;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;16.482 - Habitação Urbana;siconfi-cor_TotalDespesas;230442,5;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;16.122 - Administração Geral;siconfi-cor_TotalDespesas;483198,43;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;FU16 - Demais Subfunções;siconfi-cor_TotalDespesas;351376,05;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;17 - Saneamento;siconfi-cor_TotalDespesas;20944;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;FU17 - Demais Subfunções;siconfi-cor_TotalDespesas;20944;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;7413204,47;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;18.541 - Preservação e Conservação Ambiental;siconfi-cor_TotalDespesas;138873,58;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;18.544 - Recursos Hídricos;siconfi-cor_TotalDespesas;23287,5;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;18.122 - Administração Geral;siconfi-cor_TotalDespesas;7130431,4;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;FU18 - Demais Subfunções;siconfi-cor_TotalDespesas;120611,99;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;19 - Ciência e Tecnologia;siconfi-cor_TotalDespesas;3358181,72;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;19.571 - Desenvolvimento Científico;siconfi-cor_TotalDespesas;2256000;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;19.573 - Difusão do Conhecimento Científico e Tecnológico;siconfi-cor_TotalDespesas;729603,24;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;19.122 - Administração Geral;siconfi-cor_TotalDespesas;372578,48;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;20 - Agricultura;siconfi-cor_TotalDespesas;8563934,3;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;20.605 - Abastecimento;siconfi-cor_TotalDespesas;75451,4;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;20.606 - Extensão Rural;siconfi-cor_TotalDespesas;821105,69;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;20.608 - Promoção da Produção Agropecuária;siconfi-cor_TotalDespesas;120228,56;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;20.122 - Administração Geral;siconfi-cor_TotalDespesas;7402907,79;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;FU20 - Demais Subfunções;siconfi-cor_TotalDespesas;144240,86;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;22 - Indústria;siconfi-cor_TotalDespesas;270;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;22.661 - Promoção Industrial;siconfi-cor_TotalDespesas;270;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;23 - Comércio e Serviços;siconfi-cor_TotalDespesas;368950,44;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;23.695 - Turismo;siconfi-cor_TotalDespesas;367552,29;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;23.122 - Administração Geral;siconfi-cor_TotalDespesas;1398,15;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;25 - Energia;siconfi-cor_TotalDespesas;78043,14;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;25.752 - Energia Elétrica;siconfi-cor_TotalDespesas;78043,14;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;26 - Transporte;siconfi-cor_TotalDespesas;150956132,2;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;26.782 - Transporte Rodoviário;siconfi-cor_TotalDespesas;5942662,07;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;26.122 - Administração Geral;siconfi-cor_TotalDespesas;27636651,8;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;FU26 - Demais Subfunções;siconfi-cor_TotalDespesas;117376818,4;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;8272355,12;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;27.811 - Desporto de Rendimento;siconfi-cor_TotalDespesas;109154,35;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;5479510,05;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;27.813 - Lazer;siconfi-cor_TotalDespesas;412342,82;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;27.122 - Administração Geral;siconfi-cor_TotalDespesas;2265472,66;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;FU27 - Demais Subfunções;siconfi-cor_TotalDespesas;5875,24;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;28 - Encargos Especiais;siconfi-cor_TotalDespesas;62923813,72;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;28.846 - Outros Encargos Especiais;siconfi-cor_TotalDespesas;62923813,72;2018
Governo do Distrito Federal;53;DF;2977216;Inscrição de Restos a Pagar Processados;Despesas Intraorçamentárias;siconfi-cor_TotalDespesas;148306891,8;2018
Governo do Estado de Minas Gerais;31;MG;20997560;Despesas Empenhadas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;84549109439;2018
Governo do Estado de Minas Gerais;31;MG;20997560;Despesas Empenhadas;01 - Legislativa;siconfi-cor_TotalDespesas;1337207202;2018
Governo do Estado de Minas Gerais;31;MG;20997560;Despesas Empenhadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;457899762,2;2018
Governo do Estado de Minas Gerais;31;MG;20997560;Despesas Empenhadas;01.032 - Controle Externo;siconfi-cor_TotalDespesas;390244038,2;2018
Governo do Estado de Minas Gerais;31;MG;20997560;Despesas Empenhadas;01.122 - Administração Geral;siconfi-cor_TotalDespesas;488164527,7;2018
Governo do Estado de Minas Gerais;31;MG;20997560;Despesas Empenhadas;FU01 - Demais Subfunções;siconfi-cor_TotalDespesas;898874,09;2018
Governo do Estado de Minas Gerais;31;MG;20997560;Despesas Empenhadas;02 - Judiciária;siconfi-cor_TotalDespesas;4039646095;2018
Governo do Estado de Minas Gerais;31;MG;20997560;Despesas Empenhadas;02.061 - Ação Judiciária;siconfi-cor_TotalDespesas;1000422067;2018
Governo do Estado de Minas Gerais;31;MG;20997560;Despesas Empenhadas;02.122 - Administração Geral;siconfi-cor_TotalDespesas;3034749019;2018
Governo do Estado de Minas Gerais;31;MG;20997560;Despesas Empenhadas;FU02 - Demais Subfunções;siconfi-cor_TotalDespesas;4475009,4;2018
Governo do Estado de Minas Gerais;31;MG;20997560;Despesas Empenhadas;03 - Essencial à Justiça;siconfi-cor_TotalDespesas;1914470697;2018
Governo do Estado de Minas Gerais;31;MG;20997560;Despesas Empenhadas;03.092 - Representação Judicial e Extrajudicial;siconfi-cor_TotalDespesas;35741975,81;2018
Governo do Estado de Minas Gerais;31;MG;20997560;Despesas Empenhadas;03.122 - Administração Geral;siconfi-cor_TotalDespesas;1146127349;2018
Governo do Estado de Minas Gerais;31;MG;20997560;Despesas Empenhadas;FU03 - Demais Subfunções;siconfi-cor_TotalDespesas;732601372,3;2018
Governo do Estado de Minas Gerais;31;MG;20997560;Despesas Empenhadas;04 - Administração;siconfi-cor_TotalDespesas;2601383144;2018
Governo do Estado de Minas Gerais;31;MG;20997560;Despesas Empenhadas;04.121 - Planejamento e Orçamento;siconfi-cor_TotalDespesas;4559240,34;2018
Governo do Estado de Minas Gerais;31;MG;20997560;Despesas Empenhadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;1609661039;2018
Governo do Estado de Minas Gerais;31;MG;20997560;Despesas Empenhadas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;324637127,1;2018
Governo do Estado de Minas Gerais;31;MG;20997560;Despesas Empenhadas;04.124 - Controle Interno;siconfi-cor_TotalDespesas;1208786,05;2018
Governo do Estado de Minas Gerais;31;MG;20997560;Despesas Empenhadas;04.126 - Tecnologia da Informação;siconfi-cor_TotalDespesas;49675908,61;2018
Governo do Estado de Minas Gerais;31;MG;20997560;Despesas Empenhadas;04.127 - Ordenamento Territorial;siconfi-cor_TotalDespesas;4765577,13;2018
Governo do Estado de Minas Gerais;31;MG;20997560;Despesas Empenhadas;04.128 - Formação de Recursos Humanos;siconfi-cor_TotalDespesas;1039479,35;2018
Governo do Estado de Minas Gerais;31;MG;20997560;Despesas Empenhadas;04.129 - Administração de Receitas;siconfi-cor_TotalDespesas;41291275,7;2018
Governo do Estado de Minas Gerais;31;MG;20997560;Despesas Empenhadas;04.130 - Administração de Concessões;siconfi-cor_TotalDespesas;314009382,8;2018
Governo do Estado de Minas Gerais;31;MG;20997560;Despesas Empenhadas;04.131 - Comunicação Social;siconfi-cor_TotalDespesas;47179209,51;2018
Governo do Estado de Minas Gerais;31;MG;20997560;Despesas Empenhadas;FU04 - Demais Subfunções;siconfi-cor_TotalDespesas;203356119;2018
Governo do Estado de Minas Gerais;31;MG;20997560;Despesas Empenhadas;06 - Segurança Pública;siconfi-cor_TotalDespesas;14638255070;2018
Governo do Estado de Minas Gerais;31;MG;20997560;Despesas Empenhadas;06.181 - Policiamento;siconfi-cor_TotalDespesas;407190142,3;2018
Governo do Estado de Minas Gerais;31;MG;20997560;Despesas Empenhadas;06.182 - Defesa Civil;siconfi-cor_TotalDespesas;45080223,02;2018
Governo do Estado de Minas Gerais;31;MG;20997560;Despesas Empenhadas;06.183 - Informação e Inteligência;siconfi-cor_TotalDespesas;38791886,03;2018
Governo do Estado de Minas Gerais;31;MG;20997560;Despesas Empenhadas;06.122 - Administração Geral;siconfi-cor_TotalDespesas;6254063155;2018
Governo do Estado de Minas Gerais;31;MG;20997560;Despesas Empenhadas;FU06 - Demais Subfunções;siconfi-cor_TotalDespesas;7893129663;2018
Governo do Estado de Minas Gerais;31;MG;20997560;Despesas Empenhadas;07 - Relações Exteriores;siconfi-cor_TotalDespesas;10953,27;2018
Governo do Estado de Minas Gerais;31;MG;20997560;Despesas Empenhadas;07.212 - Cooperação Internacional;siconfi-cor_TotalDespesas;10953,27;2018
Governo do Estado de Minas Gerais;31;MG;20997560;Despesas Empenhadas;08 - Assistência Social;siconfi-cor_TotalDespesas;106046614,1;2018
Governo do Estado de Minas Gerais;31;MG;20997560;Despesas Empenhadas;08.242 - Assistência ao Portador de Deficiência;siconfi-cor_TotalDespesas;7201036,76;2018
Governo do Estado de Minas Gerais;31;MG;20997560;Despesas Empenhadas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;966000;2018
Governo do Estado de Minas Gerais;31;MG;20997560;Despesas Empenhadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;58683278,35;2018
Governo do Estado de Minas Gerais;31;MG;20997560;Despesas Empenhadas;08.122 - Administração Geral;siconfi-cor_TotalDespesas;35343423,51;2018
Governo do Estado de Minas Gerais;31;MG;20997560;Despesas Empenhadas;FU08 - Demais Subfunções;siconfi-cor_TotalDespesas;3852875,52;2018
Governo do Estado de Minas Gerais;31;MG;20997560;Despesas Empenhadas;09 - Previdência Social;siconfi-cor_TotalDespesas;16585384620;2018
Governo do Estado de Minas Gerais;31;MG;20997560;Despesas Empenhadas;09.272 - Previdência do Regime Estatutário;siconfi-cor_TotalDespesas;16524250888;2018
Governo do Estado de Minas Gerais;31;MG;20997560;Despesas Empenhadas;09.274 - Previdência Especial;siconfi-cor_TotalDespesas;48382749,41;2018
Governo do Estado de Minas Gerais;31;MG;20997560;Despesas Empenhadas;09.122 - Administração Geral;siconfi-cor_TotalDespesas;5307241,93;2018
Governo do Estado de Minas Gerais;31;MG;20997560;Despesas Empenhadas;FU09 - Demais Subfunções;siconfi-cor_TotalDespesas;7443740,83;2018
Governo do Estado de Minas Gerais;31;MG;20997560;Despesas Empenhadas;10 - Saúde;siconfi-cor_TotalDespesas;7439918439;2018
