Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor;Ano
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Não Processados;20.606 - Extensão Rural;siconfi-cor_TotalDespesas;101065,71;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Não Processados;20.608 - Promoção da Produção Agropecuária;siconfi-cor_TotalDespesas;688790,05;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Não Processados;20.609 - Defesa Agropecuária;siconfi-cor_TotalDespesas;282885;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Não Processados;20.122 - Administração Geral;siconfi-cor_TotalDespesas;1152396,2;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Não Processados;FU20 - Demais Subfunções;siconfi-cor_TotalDespesas;950050;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Não Processados;22 - Indústria;siconfi-cor_TotalDespesas;286362,43;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Não Processados;22.661 - Promoção Industrial;siconfi-cor_TotalDespesas;136362,43;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Não Processados;FU22 - Demais Subfunções;siconfi-cor_TotalDespesas;150000;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Não Processados;23 - Comércio e Serviços;siconfi-cor_TotalDespesas;5612113,3;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Não Processados;23.691 - Promoção Comercial;siconfi-cor_TotalDespesas;12309,57;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Não Processados;23.695 - Turismo;siconfi-cor_TotalDespesas;2333925,67;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Não Processados;23.122 - Administração Geral;siconfi-cor_TotalDespesas;3238102,93;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Não Processados;FU23 - Demais Subfunções;siconfi-cor_TotalDespesas;27775,13;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Não Processados;24 - Comunicações;siconfi-cor_TotalDespesas;4909645,38;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Não Processados;24.122 - Administração Geral;siconfi-cor_TotalDespesas;274441,03;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Não Processados;FU24 - Demais Subfunções;siconfi-cor_TotalDespesas;4635204,35;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Não Processados;26 - Transporte;siconfi-cor_TotalDespesas;31485227,24;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Não Processados;26.781 - Transporte Aéreo;siconfi-cor_TotalDespesas;310408,62;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Não Processados;26.782 - Transporte Rodoviário;siconfi-cor_TotalDespesas;3814346,67;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Não Processados;26.122 - Administração Geral;siconfi-cor_TotalDespesas;23105877,31;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Não Processados;FU26 - Demais Subfunções;siconfi-cor_TotalDespesas;4254594,64;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Não Processados;Despesas Intraorçamentárias;siconfi-cor_TotalDespesas;1804208,51;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;545003225;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;01 - Legislativa;siconfi-cor_TotalDespesas;2402,54;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;680;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;01.122 - Administração Geral;siconfi-cor_TotalDespesas;1722,54;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;02 - Judiciária;siconfi-cor_TotalDespesas;1727380,5;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;02.062 - Defesa do Interesse Público no Processo Judiciário;siconfi-cor_TotalDespesas;150358,18;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;02.122 - Administração Geral;siconfi-cor_TotalDespesas;1577022,32;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;03 - Essencial à Justiça;siconfi-cor_TotalDespesas;21313,94;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;03.091 - Defesa da Ordem Jurídica;siconfi-cor_TotalDespesas;1462,72;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;03.122 - Administração Geral;siconfi-cor_TotalDespesas;15233,79;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;FU03 - Demais Subfunções;siconfi-cor_TotalDespesas;4617,43;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;04 - Administração;siconfi-cor_TotalDespesas;38291728,34;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;04.122 - Administração Geral;siconfi-cor_TotalDespesas;35473107,27;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;04.126 - Tecnologia da Informação;siconfi-cor_TotalDespesas;378672,78;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;04.128 - Formação de Recursos Humanos;siconfi-cor_TotalDespesas;1506610,08;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;FU04 - Demais Subfunções;siconfi-cor_TotalDespesas;933338,21;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;06 - Segurança Pública;siconfi-cor_TotalDespesas;65452115,28;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;06.181 - Policiamento;siconfi-cor_TotalDespesas;6314448,01;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;06.182 - Defesa Civil;siconfi-cor_TotalDespesas;4131827,51;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;06.122 - Administração Geral;siconfi-cor_TotalDespesas;54692861,69;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;FU06 - Demais Subfunções;siconfi-cor_TotalDespesas;312978,07;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;08 - Assistência Social;siconfi-cor_TotalDespesas;5763678,79;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;782920;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;08.122 - Administração Geral;siconfi-cor_TotalDespesas;451591,58;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;FU08 - Demais Subfunções;siconfi-cor_TotalDespesas;4529167,21;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;09 - Previdência Social;siconfi-cor_TotalDespesas;172760097,3;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;09.271 - Previdência Básica;siconfi-cor_TotalDespesas;172743086;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;09.122 - Administração Geral;siconfi-cor_TotalDespesas;17011,27;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;10 - Saúde;siconfi-cor_TotalDespesas;116110152;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;76402778,43;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;6525074,14;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;2550;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;257173,79;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;10.306 - Alimentação e Nutrição;siconfi-cor_TotalDespesas;190;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;10.122 - Administração Geral;siconfi-cor_TotalDespesas;32603623,27;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;FU10 - Demais Subfunções;siconfi-cor_TotalDespesas;318762,36;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;12 - Educação;siconfi-cor_TotalDespesas;77292577,58;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;9425632,9;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;12.362 - Ensino Médio;siconfi-cor_TotalDespesas;12683252,23;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;12.364 - Ensino Superior;siconfi-cor_TotalDespesas;8298899,18;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;7979355,34;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;12.368 - Educação Básica;siconfi-cor_TotalDespesas;2814352,88;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;12.122 - Administração Geral;siconfi-cor_TotalDespesas;31525494,01;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;FU12 - Demais Subfunções;siconfi-cor_TotalDespesas;4565591,04;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;13 - Cultura;siconfi-cor_TotalDespesas;2700184,7;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;1059276,39;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;13.122 - Administração Geral;siconfi-cor_TotalDespesas;1640908,31;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;14 - Direitos da Cidadania;siconfi-cor_TotalDespesas;20451308,79;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;14.421 - Custódia e Reintegração Social;siconfi-cor_TotalDespesas;15773477,77;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;14.122 - Administração Geral;siconfi-cor_TotalDespesas;3943669,48;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;FU14 - Demais Subfunções;siconfi-cor_TotalDespesas;734161,54;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;16 - Habitação;siconfi-cor_TotalDespesas;775467,66;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;16.122 - Administração Geral;siconfi-cor_TotalDespesas;140642,67;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;FU16 - Demais Subfunções;siconfi-cor_TotalDespesas;634824,99;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;11756548,71;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;18.544 - Recursos Hídricos;siconfi-cor_TotalDespesas;1470624,39;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;18.122 - Administração Geral;siconfi-cor_TotalDespesas;5831228,91;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;FU18 - Demais Subfunções;siconfi-cor_TotalDespesas;4454695,41;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;19 - Ciência e Tecnologia;siconfi-cor_TotalDespesas;448748,6;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;19.572 - Desenvolvimento Tecnológico e Engenharia;siconfi-cor_TotalDespesas;408500;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;19.122 - Administração Geral;siconfi-cor_TotalDespesas;40248,6;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;20 - Agricultura;siconfi-cor_TotalDespesas;9285116,37;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;20.606 - Extensão Rural;siconfi-cor_TotalDespesas;696941,98;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;20.608 - Promoção da Produção Agropecuária;siconfi-cor_TotalDespesas;5016018,23;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;20.609 - Defesa Agropecuária;siconfi-cor_TotalDespesas;297100;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;20.122 - Administração Geral;siconfi-cor_TotalDespesas;2484273,73;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;FU20 - Demais Subfunções;siconfi-cor_TotalDespesas;790782,43;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;22 - Indústria;siconfi-cor_TotalDespesas;5740425,47;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;FU22 - Demais Subfunções;siconfi-cor_TotalDespesas;5740425,47;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;23 - Comércio e Serviços;siconfi-cor_TotalDespesas;3815567,37;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;23.695 - Turismo;siconfi-cor_TotalDespesas;2551888,13;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;23.122 - Administração Geral;siconfi-cor_TotalDespesas;1101716,46;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;FU23 - Demais Subfunções;siconfi-cor_TotalDespesas;161962,78;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;24 - Comunicações;siconfi-cor_TotalDespesas;2368654,17;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;24.122 - Administração Geral;siconfi-cor_TotalDespesas;45672,14;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;FU24 - Demais Subfunções;siconfi-cor_TotalDespesas;2322982,03;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;26 - Transporte;siconfi-cor_TotalDespesas;9586756,89;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;26.782 - Transporte Rodoviário;siconfi-cor_TotalDespesas;2102718,89;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;26.122 - Administração Geral;siconfi-cor_TotalDespesas;6024517,59;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;FU26 - Demais Subfunções;siconfi-cor_TotalDespesas;1459520,41;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;28 - Encargos Especiais;siconfi-cor_TotalDespesas;653000;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;28.845 - Outras Transferências;siconfi-cor_TotalDespesas;653000;2021
Governo do Estado do Rio Grande do Norte;24;RN;3534165;Inscrição de Restos a Pagar Processados;Despesas Intraorçamentárias;siconfi-cor_TotalDespesas;124888783;2021
Governo do Estado do Rio de Janeiro;33;RJ;17366189;Despesas Empenhadas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;71782207557;2021
Governo do Estado do Rio de Janeiro;33;RJ;17366189;Despesas Empenhadas;01 - Legislativa;siconfi-cor_TotalDespesas;1939463161;2021
Governo do Estado do Rio de Janeiro;33;RJ;17366189;Despesas Empenhadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;33471063,24;2021
Governo do Estado do Rio de Janeiro;33;RJ;17366189;Despesas Empenhadas;01.032 - Controle Externo;siconfi-cor_TotalDespesas;1773363,04;2021
Governo do Estado do Rio de Janeiro;33;RJ;17366189;Despesas Empenhadas;01.122 - Administração Geral;siconfi-cor_TotalDespesas;1841240425;2021
